Date,AAPL,MSFT,NVDA,AVGO,AMD,INTC,QCOM,TXN,MU,ORCL,CRM,NOW,SNOW,PANW,ANET,ADBE,SHOP,SAP,ASML,TSM,LRCX,KLAC,AMAT,ADI,NXPI,INTU,CDNS,CRWD,ZS,MDB
2023-04-25,161.58236694335938,269.66253662109375,26.219207763671875,60.01477813720703,83.80000305175781,28.18766975402832,107.19554901123048,155.76739501953125,57.44558334350586,91.35244750976562,188.68519592285156,442.2799987792969,135.47999572753906,91.28500366210938,38.39500045776367,369.5899963378906,46.459999084472656,128.4601593017578,590.678466796875,79.15802764892578,48.60527038574219,348.4994812011719,107.91942596435548,173.36453247070312,157.1097869873047,413.1595764160156,203.8999938964844,122.1500015258789,92.31999969482422,212.91000366210935
2023-04-26,161.57249450683594,289.1954345703125,26.933610916137695,59.45227813720703,85.94000244140625,28.353595733642575,107.29893493652344,151.23385620117188,60.29119110107422,91.01251220703124,189.52635192871097,454.0299987792969,147.05999755859375,91.8949966430664,38.9900016784668,363.05999755859375,46.369998931884766,128.3831329345703,593.935302734375,79.11956024169922,48.37961959838867,348.11962890625,107.626708984375,172.90512084960938,157.9215850830078,407.1270446777344,203.61000061035156,124.12000274658205,93.06999969482422,238.22000122070312
2023-04-27,166.16041564941406,298.4577331542969,27.203393936157227,59.666473388671875,87.44000244140625,29.14417839050293,107.07335662841795,151.97874450683594,61.160682678222656,92.30422973632812,193.9003448486328,454.3399963378906,148.77000427246094,92.55999755859376,39.189998626708984,371.4200134277344,47.59000015258789,131.56021118164062,613.5738525390625,80.48550415039062,50.469844818115234,374.6942138671875,108.9634017944336,169.99560546875,153.948486328125,422.3414306640625,207.86000061035156,126.0500030517578,93.41999816894533,240.9499969482422
2023-04-28,167.4134063720703,300.8369140625,27.7259578704834,60.44702911376953,89.37000274658203,30.315412521362305,109.7802734375,153.75347900390625,63.591285705566406,91.99343872070312,196.30502319335935,459.4200134277344,148.0800018310547,91.2300033569336,40.040000915527344,377.55999755859375,48.45000076293945,130.23162841796875,621.0042724609375,81.09153747558594,50.974647521972656,376.5450744628906,110.28055572509766,172.15863037109375,156.38394165039062,436.89642333984375,209.4499969482422,120.0500030517578,90.0999984741211,239.9600067138672
2023-05-01,167.3246612548828,299.1723937988281,28.8859920501709,61.55176544189453,89.69000244140625,29.573631286621097,108.8779525756836,153.27532958984375,61.60530471801758,92.13912200927734,195.7310791015625,450.4100036621094,146.97000122070312,91.6500015258789,40.040000915527344,374.1499938964844,47.279998779296875,129.47105407714844,621.1978149414062,80.78372192382812,50.9503288269043,374.4896545410156,110.20248413085938,174.7044219970703,158.55194091796875,435.479248046875,210.6499938964844,118.79000091552734,88.73999786376953,225.77000427246097
2023-05-02,166.2886505126953,299.0256042480469,28.18657493591309,59.08081817626953,89.91000366210938,29.056339263916016,109.13174438476562,150.7556915283203,61.160682678222656,92.0711441040039,191.82220458984375,443.6799926757813,144.83999633789062,88.44499969482422,33.744998931884766,368.6600036621094,46.779998779296875,129.3555145263672,620.0731201171875,79.80253601074219,50.76066589355469,368.6642456054687,109.43173217773438,175.77635192871094,163.80484008789062,429.52545166015625,208.97000122070312,116.73999786376952,87.0,217.9900054931641
2023-05-03,165.21322631835938,298.0366516113281,27.778911590576172,59.163795471191406,81.62000274658203,29.91524124145508,106.0488739013672,150.21311950683594,60.18250274658203,92.05171966552734,190.60498046875,437.0799865722656,144.63999938964844,88.83000183105469,33.182498931884766,345.25,46.27000045776367,130.7226104736328,620.7479858398438,79.55241394042969,50.0477180480957,368.3914794921875,110.5342254638672,174.5608673095703,160.0323028564453,422.8236083984375,207.4499969482422,117.66999816894533,87.37000274658203,220.52000427246097
2023-05-04,163.57537841796875,299.0256042480469,27.53911590576172,58.8704833984375,86.61000061035156,30.61595916748047,100.17449188232422,149.24755859375,59.78728485107422,92.23625183105467,190.3773956298828,430.510009765625,155.27000427246094,89.50499725341797,33.834999084472656,335.8299865722656,57.29999923706055,129.09555053710938,621.051025390625,80.3123550415039,49.823020935058594,363.5792846679687,109.71466827392578,173.5463409423828,156.43167114257812,415.7380676269531,205.02999877929688,117.87999725341795,87.73999786376953,237.25
2023-05-05,171.25146484375,304.1560974121094,28.656187057495117,60.79629898071289,89.83999633789062,30.370952606201172,102.24227905273438,153.65847778320312,60.498680114746094,94.17868041992188,195.5331573486328,434.7999877929687,154.1699981689453,91.96499633789062,34.494998931884766,348.3999938964844,62.029998779296875,129.74061584472656,635.9844360351562,81.73602294921875,51.52711486816406,375.6878051757813,113.23685455322266,175.5179443359375,159.32554626464844,419.1824340820313,205.2400054931641,122.4499969482422,89.45999908447266,241.2899932861328
2023-05-08,171.18240356445312,302.1978454589844,29.12679100036621,60.69401931762695,95.04000091552734,30.155345916748047,101.8005142211914,152.17581176757812,60.14298629760742,94.0038604736328,195.8399353027344,438.989990234375,160.4199981689453,95.76000213623048,34.51750183105469,344.05999755859375,64.37999725341797,130.7226104736328,640.5516357421875,82.28433227539062,51.23823547363281,373.6031799316406,112.93440246582033,176.59942626953125,160.5002899169922,420.10748291015625,205.55999755859375,132.41000366210938,107.91999816894533,246.92999267578125
2023-05-09,169.4755096435547,300.5823059082031,28.54727554321289,59.67612838745117,95.05999755859376,29.498729705810547,99.41317749023438,151.04527282714844,60.20226287841797,93.3725814819336,199.0857696533203,441.3900146484375,163.8699951171875,97.91999816894533,34.630001068115234,342.6499938964844,63.88999938964844,129.66358947753906,628.8748168945312,81.8226089477539,50.1663818359375,366.0340576171875,111.07085418701172,171.90975952148438,157.6732940673828,420.8849487304687,204.02999877929688,129.94000244140625,110.04499816894533,250.27999877929688
2023-05-10,171.24160766601562,305.78131103515625,28.86101722717285,60.424835205078125,97.0199966430664,29.371326446533203,100.06169891357422,151.0916290283203,59.273494720458984,94.71283721923828,202.71759033203125,454.1400146484375,172.0399932861328,99.6999969482422,35.310001373291016,344.0199890136719,63.16999816894531,129.80799865722656,642.654052734375,81.668701171875,51.287837982177734,376.38922119140625,112.60266876220705,173.64202880859375,157.77830505371094,424.6638793945313,204.19000244140625,133.8000030517578,116.79000091552734,262.0199890136719
2023-05-11,171.4290771484375,303.6272888183594,28.554269790649418,60.55990982055664,97.0999984741211,28.28350257873535,97.80593872070312,149.34950256347656,60.874141693115234,94.63513946533205,201.3519744873047,452.5700073242187,170.07000732421875,98.58999633789062,34.752498626708984,341.5799865722656,62.900001525878906,128.71046447753906,635.8573608398438,80.254638671875,51.30535125732422,376.5450744628906,112.65145111083984,172.83811950683594,156.01141357421875,418.1393127441406,201.4600067138672,132.14999389648438,115.41999816894533,264.0899963378906
2023-05-12,170.50033569335938,302.5111389160156,28.31646728515625,60.89568710327149,95.26000213623048,28.3717041015625,97.39241027832033,150.0074462890625,60.19239044189453,95.03334045410156,199.709228515625,455.2000122070313,167.39999389648438,99.6500015258789,34.657501220703125,335.45001220703125,61.33000183105469,128.78485107421875,633.2365112304688,80.254638671875,51.26838684082031,378.2359924316406,113.26612854003906,172.81898498535156,157.1575164794922,420.8258972167969,201.16000366210935,130.22999572753906,114.33000183105467,263.6000061035156
2023-05-15,170.00634765625,302.99090576171875,28.928953170776367,61.730262756347656,97.4000015258789,29.204721450805664,99.8925323486328,153.1395263671875,63.867950439453125,94.46033477783205,201.21340942382812,463.1400146484375,172.0500030517578,96.5,34.494998931884766,345.6700134277344,61.58000183105469,128.5108184814453,641.2361450195312,82.39977264404297,53.71654510498047,394.9794616699219,118.16403198242188,176.4558563232422,160.38568115234375,419.4382629394531,202.30999755859375,135.5500030517578,120.80999755859376,276.1700134277344
2023-05-16,170.00634765625,305.22320556640625,29.18874168395996,61.88849258422851,101.4800033569336,28.636308670043945,97.55216979980467,151.3974609375,62.96882629394531,95.42182159423828,202.43060302734375,468.239990234375,171.7100067138672,95.71499633789062,34.03499984741211,345.1099853515625,60.119998931884766,130.331298828125,637.6764526367188,82.61139678955078,54.36433792114258,399.5831298828125,117.97862243652344,174.9436798095703,158.43734741210938,414.7145385742187,202.4600067138672,134.00999450683594,118.3499984741211,275.4800109863281
2023-05-17,170.61891174316406,308.10809326171875,30.15294075012207,63.43512725830078,103.75,28.29330062866211,98.51087188720705,153.2136688232422,64.14461517333984,96.89807891845705,207.200439453125,492.9200134277344,174.02000427246094,95.76000213623048,33.95750045776367,356.6300048828125,60.7599983215332,129.80276489257812,655.7196655273438,87.42108917236328,55.840816497802734,407.422119140625,122.64236450195312,179.8917694091797,163.5565643310547,424.99847412109375,204.1499938964844,137.22999572753906,118.7699966430664,282.5
2023-05-18,172.9506072998047,312.5432434082031,31.651691436767575,65.40629577636719,107.93000030517578,29.087121963500977,100.53165435791016,157.3558349609375,66.76295471191406,99.3940887451172,211.09942626953125,510.1700134277344,184.30999755859375,94.86000061035156,35.3650016784668,360.4299926757813,60.849998474121094,131.05557250976562,680.589111328125,89.12372589111328,58.236454010009766,418.8971557617187,126.75969696044922,184.00717163085935,167.74929809570312,440.5475158691406,216.83999633789065,141.85000610351562,123.95999908447266,289.7200012207031
2023-05-19,173.0592803955078,312.36663818359375,31.238037109375,65.82598114013672,105.81999969482422,29.33212661743164,99.49776458740234,157.63381958007812,67.35578155517578,99.87971496582033,208.17022705078125,510.2999877929687,176.82000732421875,94.33000183105467,35.977500915527344,371.25,60.20000076293945,131.427490234375,678.7015991210938,89.05638122558594,57.27547454833984,414.0783996582031,123.86194610595705,182.3514404296875,167.099853515625,438.94342041015625,216.7100067138672,144.72000122070312,125.2699966430664,275.17999267578125
2023-05-22,172.11077880859375,315.1532897949219,31.15011405944824,65.4516372680664,108.0,29.67513656616211,98.95260620117188,158.32882690429688,65.43896484375,98.84050750732422,208.0712432861328,511.3900146484375,178.47000122070312,96.05500030517578,36.342498779296875,372.0499877929687,62.060001373291016,130.45852661132812,683.2394409179688,88.22911834716797,56.90684127807617,411.3121948242187,123.47169494628906,183.09796142578125,169.40158081054688,446.8950500488281,211.6300048828125,147.41000366210938,128.86000061035156,283.2900085449219
2023-05-23,169.50244140625,309.34442138671875,30.662519454956055,66.23605346679688,108.12000274658205,28.92051696777344,97.33599090576172,157.2909698486328,65.22158813476562,95.7034912109375,204.48895263671875,500.1400146484375,175.16000366210938,94.87000274658205,35.11750030517578,370.4200134277344,58.33000183105469,127.07203674316406,666.4282836914062,86.99783325195312,55.780513763427734,405.3303833007813,121.4617919921875,179.85350036621094,167.19534301757812,442.6534729003906,205.7599945068359,143.89999389648438,124.47000122070312,272.80999755859375
2023-05-24,169.7790985107422,307.9609069824219,30.51263999938965,65.56356048583984,108.2699966430664,28.42070579528809,96.82844543457033,154.81678771972656,65.73536682128906,95.48982238769533,206.88375854492188,502.5499877929687,177.13999938964844,102.15499877929688,35.30500030517578,365.760009765625,58.970001220703125,126.4652099609375,652.0914306640625,86.69963073730469,55.03935623168945,399.6710815429687,119.07502746582033,165.7653350830078,159.0390167236328,409.311767578125,203.6699981689453,149.1999969482422,126.52999877929688,277.5799865722656
2023-05-25,170.91531372070312,319.804443359375,37.94845962524414,70.31730651855469,120.3499984741211,26.8526668548584,97.76834106445312,157.1797637939453,68.77859497070312,101.28797912597656,207.72491455078125,531.780029296875,147.91000366210938,103.98999786376952,39.04999923706055,392.05999755859375,57.709999084472656,126.69032287597656,692.8624877929688,97.10782623291016,58.563262939453125,424.4489440917969,127.62440490722656,164.9901123046875,163.64247131347656,406.5365295410156,224.4900054931641,149.61000061035156,126.69000244140624,284.9100036621094
2023-05-26,173.32601928710938,326.6435546875,38.91365814208984,78.41517639160156,127.02999877929688,28.42070579528809,103.71790313720705,163.36058044433594,73.0469970703125,101.08401489257812,213.19732666015625,537.4600219726562,150.00999450683594,105.8499984741211,42.587501525878906,415.3900146484375,59.2599983215332,128.61846923828125,719.7073974609375,99.28181457519533,61.10675430297851,450.7809143066406,133.0924530029297,168.952392578125,173.0404052734375,411.7818603515625,228.3300018310547,154.1199951171875,130.6199951171875,283.3599853515625
2023-05-30,175.17359924316406,324.9951171875,40.07768630981445,77.50921630859375,125.2699966430664,29.390928268432617,109.02835083007812,163.60150146484375,70.8337631225586,102.12321472167967,216.59164428710935,549.1199951171875,158.64999389648438,106.23999786376952,43.60499954223633,417.2099914550781,58.189998626708984,127.47333526611328,712.2064208984375,98.09862518310548,61.27306365966797,448.3764343261719,133.5913848876953,169.8137664794922,173.89044189453125,399.6379699707031,234.75,158.58999633789062,134.72000122070312,292.3699951171875
2023-05-31,175.12420654296875,322.22808837890625,37.802581787109375,77.9549560546875,118.20999908447266,30.81196403503418,107.33424377441406,161.12734985351562,67.38542938232422,102.8904800415039,221.0546875,544.780029296875,165.36000061035156,106.69499969482422,41.584999084472656,417.7900085449219,57.189998626708984,127.66907501220705,706.993896484375,94.837646484375,59.98333358764648,432.9916076660156,130.39266967773438,170.06259155273438,171.05386352539062,412.4609680175781,230.91000366210935,160.1300048828125,135.47999572753906,293.7900085449219
2023-06-01,177.9301300048828,326.33941650390625,39.73697662353515,76.21729278564453,119.47000122070312,30.508153915405273,109.62460327148438,162.91575622558594,68.26478576660156,102.93903350830078,210.68377685546875,542.9600219726562,167.27999877929688,108.3949966430664,41.66999816894531,426.75,57.939998626708984,129.36231994628906,710.7493286132812,95.078125,60.29068756103515,442.3162841796875,131.88929748535156,172.66583251953125,172.86849975585938,415.4132690429687,232.38999938964844,157.5500030517578,135.08999633789062,293.9599914550781
2023-06-02,178.7798309326172,329.10650634765625,39.294342041015625,78.34474182128906,117.86000061035156,30.684558868408203,109.42584228515624,162.37831115722656,68.34385681152344,102.84191131591795,210.8124084472656,548.1799926757812,175.2100067138672,108.62000274658205,40.625,436.3699951171875,58.290000915527344,130.14532470703125,708.6760864257812,95.1743392944336,59.688621520996094,447.7214965820313,131.6936492919922,172.9062957763672,173.44155883789062,423.6502380371094,229.69000244140625,151.32000732421875,142.38999938964844,376.2999877929687
2023-06-05,177.42628479003906,329.6363830566406,39.13847351074219,77.40887451171875,117.93000030517578,29.263526916503903,106.690673828125,157.77285766601562,66.9605712890625,103.85197448730467,207.6754150390625,556.7100219726562,181.75,113.3949966430664,40.657501220703125,434.1799926757813,59.91999816894531,128.70655822753906,706.280029296875,94.31820678710938,58.904666900634766,447.7117309570313,130.8133087158203,168.27105712890625,168.6280059814453,435.8040771484375,232.3300018310547,154.0800018310547,148.0500030517578,388.5700073242187
2023-06-06,177.06068420410156,327.4187927246094,38.62190628051758,76.22211456298828,124.2300033569336,30.341550827026367,110.1261978149414,157.86550903320312,66.73332214355469,104.01708984375,210.6343231201172,555.7999877929688,182.22000122070312,112.36000061035156,39.91999816894531,432.8900146484375,63.65999984741211,129.03933715820312,700.832763671875,96.02082824707033,59.54563522338867,450.59515380859375,131.0187225341797,171.1464385986328,173.1168212890625,441.3642883300781,228.77999877929688,153.0399932861328,152.99000549316406,387.6199951171875
2023-06-07,175.6873779296875,317.3120422363281,37.447750091552734,76.47586822509766,117.83000183105467,30.655160903930664,109.0094223022461,159.3852081298828,66.2590560913086,102.2203369140625,203.58840942382812,528.3200073242188,169.07000732421875,108.125,38.897499084472656,418.3200073242187,59.560001373291016,128.90231323242188,694.5543823242188,96.4729461669922,59.407527923583984,453.29290771484375,132.0653533935547,173.4543914794922,178.07366943359375,415.6494445800781,222.47000122070312,149.22999572753906,144.9199981689453,368.55999755859375
2023-06-08,178.40438842773438,319.15679931640625,38.48200607299805,77.59217071533203,121.0500030517578,31.184371948242188,110.11673736572266,159.5983428955078,64.53982543945312,104.38615417480467,207.34884643554688,535.3400268554688,174.30999755859375,111.41000366210938,40.58000183105469,439.0299987792969,59.279998779296875,130.38023376464844,704.177490234375,96.13626861572266,59.77323913574219,463.1649169921875,133.2294464111328,174.7141876220703,179.03826904296875,416.6335144042969,228.0800018310547,151.3000030517578,148.82000732421875,374.6700134277344
2023-06-09,178.78973388671875,320.6580505371094,38.7418098449707,77.63269805908203,124.91999816894533,30.71396255493164,112.72887420654295,158.07862854003906,64.64852142333984,106.68792724609376,213.06871032714844,534.030029296875,170.64999389648438,110.0500030517578,40.630001068115234,454.0,61.36000061035156,129.900634765625,700.0797119140625,98.88742065429688,58.99998474121094,455.14019775390625,133.1511688232422,175.4643096923828,176.68881225585938,424.6934509277344,229.3000030517578,149.52999877929688,150.83999633789062,374.510009765625
2023-06-12,181.58575439453125,325.6231689453125,39.45330429077149,82.52828216552734,129.19000244140625,32.40940475463867,115.59654235839844,161.2755889892578,66.64437866210938,113.07852935791016,211.46554565429688,546.3499755859375,171.88999938964844,114.56999969482422,42.5,474.6300048828125,65.01000213623047,130.92832946777344,714.07421875,102.98527526855467,61.03671646118164,464.6994323730469,136.95631408691406,180.4649200439453,180.8433837890625,439.031982421875,233.22000122070312,151.11000061035156,155.97999572753906,381.7900085449219
2023-06-13,181.1115264892578,328.017333984375,40.99217224121094,82.11918640136719,124.52999877929688,33.23262405395508,117.76386260986328,164.39845275878906,67.05938720703125,113.32132720947266,206.80458068847656,554.719970703125,173.44000244140625,116.81500244140624,42.150001525878906,478.989990234375,63.84000015258789,132.41604614257812,721.017822265625,102.73518371582033,61.0108642578125,469.058837890625,138.69749450683594,184.9943389892578,188.62498474121097,440.4392395019531,239.0,153.11000061035156,157.58999633789062,384.1000061035156
2023-06-14,181.74386596679688,331.0101013183594,42.96574783325195,85.50190734863281,127.33000183105467,34.869266510009766,116.78904724121094,164.1297149658203,68.29444885253906,118.75041198730467,207.22023010253903,567.3099975585938,181.07000732421875,119.27999877929688,42.27000045776367,479.5299987792969,65.87999725341797,132.68031311035156,723.89306640625,103.3219757080078,61.448787689208984,469.6941833496094,138.09100341796875,184.53271484375,187.90484619140625,439.13037109375,236.05999755859375,153.9600067138672,157.5500030517578,374.5899963378906
2023-06-15,183.77915954589844,341.5682678222656,42.62199783325195,85.236572265625,124.23999786376952,35.104469299316406,116.98780059814452,165.028564453125,67.99803161621094,122.90721130371094,209.7139892578125,574.3699951171875,190.97999572753903,121.9000015258789,40.86750030517578,490.9100036621094,66.0999984741211,134.12887573242188,722.4065551757812,101.60061645507812,60.56806564331055,461.9137878417969,137.0541534423828,182.38821411132812,187.96243286132812,449.06005859375,237.77000427246097,159.80999755859375,158.33999633789062,385.3999938964844
2023-06-16,182.7022247314453,335.906494140625,42.66096115112305,83.7584457397461,120.08000183105467,35.64347839355469,116.10761260986328,163.79608154296875,66.85189056396484,121.84857940673828,209.55563354492188,565.47998046875,184.17999267578125,123.26499938964844,39.4474983215332,495.1799926757813,64.70999908447266,134.36378479003906,705.9671020507812,101.01136779785156,59.753662109375,454.39739990234375,135.89987182617188,181.1380615234375,189.9789123535156,447.8004150390625,235.83999633789065,155.13999938964844,154.00999450683594,379.8999938964844
2023-06-20,182.79115295410156,331.706787109375,43.776153564453125,83.75072479248047,118.93000030517578,34.30084991455078,113.40084075927734,161.57212829589844,66.10095977783203,118.52702331542967,214.71142578125,559.489990234375,179.0800018310547,120.8000030517578,38.625,485.8599853515625,64.26000213623047,133.12074279785156,704.5294799804688,100.44144439697266,59.91264343261719,453.96734619140625,135.49879455566406,180.77264404296875,187.6263427734375,447.8987731933594,232.52999877929688,152.0800018310547,148.66000366210938,379.7799987792969
2023-06-21,181.7537384033203,327.3010559082031,43.013710021972656,82.2210693359375,112.11000061035156,32.2427978515625,109.558349609375,157.97666931152344,65.01409912109375,118.5853042602539,207.40823364257812,546.7999877929688,173.38999938964844,119.45999908447266,37.877498626708984,477.4800109863281,63.16999816894531,131.92666625976562,691.7084350585938,98.18108367919922,59.085567474365234,446.1282653808594,133.68914794921875,178.33001708984375,185.59068298339844,443.3718872070313,228.0099945068359,143.85000610351562,144.85000610351562,372.9599914550781
2023-06-22,184.75726318359375,333.335693359375,42.99372100830078,81.7137680053711,110.6999969482422,32.05659484863281,110.1640625,159.96902465820312,65.4587173461914,117.10905456542967,211.06971740722656,549.8699951171875,178.60000610351562,124.5749969482422,38.310001373291016,477.5799865722656,63.47999954223633,132.2398681640625,701.5955810546875,99.62036895751952,60.45785140991211,456.8312072753906,135.8900909423828,178.974365234375,186.9062042236328,443.6769409179687,227.0,145.8000030517578,144.83999633789062,388.3599853515625
2023-06-23,184.4411163330078,328.7336730957031,42.178314208984375,79.74664306640625,110.01000213623048,32.34080505371094,107.35316467285156,155.3820343017578,64.50030517578125,115.22489166259766,207.90304565429688,542.989990234375,178.25,121.97000122070312,37.20500183105469,484.7200012207031,63.790000915527344,130.63470458984375,682.5059204101562,98.44189453125,59.37425994873047,446.6365966796875,133.1022491455078,178.8108367919922,181.18328857421875,445.49755859375,225.32000732421875,143.64999389648438,142.6999969482422,389.989990234375
2023-06-26,183.04803466796875,322.4341125488281,40.60246276855469,79.69622039794922,107.51000213623048,32.67401123046875,110.3817367553711,156.37356567382812,64.66828155517578,113.4184341430664,205.20144653320312,537.969970703125,169.83999633789062,121.9000015258789,37.70500183105469,479.510009765625,63.25,129.61679077148438,684.8040161132812,96.7031478881836,60.50271987915039,448.2004089355469,136.75088500976562,179.1955108642578,184.55364990234375,446.0978698730469,223.0099945068359,141.80999755859375,141.7100067138672,379.9800109863281
2023-06-27,185.8045654296875,328.2920837402344,41.845558166503906,82.29286193847656,110.38999938964844,33.418827056884766,113.37244415283205,163.37911987304688,65.99227142333984,114.44792175292967,206.6462554931641,539.9600219726562,177.02000427246094,125.79499816894533,39.032501220703125,489.2699890136719,63.79999923706055,130.18447875976562,709.0966186523438,98.60610961914062,63.31460189819336,466.1656494140625,143.35369873046875,185.00393676757812,192.35060119628903,451.7367858886719,228.8000030517578,144.27999877929688,144.66000366210938,388.3399963378906
2023-06-28,186.9803009033203,329.54803466796875,41.08710861206055,82.24822998046875,110.16999816894533,32.899417877197266,111.24298858642578,162.12811279296875,66.26893615722656,113.1756362915039,209.9613800048828,548.6699829101562,183.8500061035156,126.70500183105467,38.96500015258789,482.4299926757813,64.62000274658203,131.41770935058594,708.2261352539062,97.4855728149414,62.63382339477539,463.7220153808594,140.8886260986328,182.61903381347656,189.7004241943359,452.3273010253906,229.36000061035156,145.08999633789062,144.11000061035156,398.0199890136719
2023-06-29,187.3162078857422,328.7630615234375,40.79232025146485,83.66732025146484,111.23999786376952,32.252601623535156,111.7351303100586,163.8238983154297,63.56166076660156,114.38965606689452,208.239501953125,548.0800170898438,175.77000427246094,126.66500091552734,39.8224983215332,483.7699890136719,63.7599983215332,131.5742950439453,707.4046630859375,97.2151107788086,62.45630645751953,466.45892333984375,141.08428955078125,182.2151031494141,191.81292724609375,448.5778198242187,228.5399932861328,143.99000549316406,144.83999633789062,402.989990234375
2023-06-30,191.64370727539065,334.15008544921875,42.27124786376953,84.13871765136719,113.91000366210938,32.772010803222656,112.6626205444336,166.8170166015625,62.356224060058594,115.66194915771484,209.06088256835935,561.969970703125,175.97999572753906,127.75499725341795,40.51499938964844,488.989990234375,64.5999984741211,133.90374755859375,708.7738037109375,97.4855728149414,62.70014572143555,474.072998046875,141.3875274658203,187.34075927734375,196.53713989257812,450.9101257324219,234.52000427246097,146.8699951171875,146.3000030517578,410.989990234375
2023-07-03,190.15179443359375,331.6479187011719,42.38216400146485,85.01266479492188,115.81999969482422,32.94841766357422,113.65637969970705,166.57608032226562,63.13679122924805,113.7777862548828,209.44680786132812,562.8699951171875,176.99000549316406,127.31999969482422,39.974998474121094,485.2099914550781,64.8499984741211,131.6917724609375,717.70263671875,99.6396942138672,63.49306869506836,473.8775329589844,142.29722595214844,186.8791656494141,198.88970947265625,444.3953552246094,235.3999938964844,145.9600067138672,146.58999633789062,411.4200134277344
2023-07-05,189.03533935546875,331.80487060546875,42.28623580932617,83.59843444824219,113.9499969482422,31.8605899810791,110.85494232177734,163.58297729492188,61.31877517700195,112.62203979492188,211.59420776367188,565.760009765625,172.5500030517578,128.94000244140625,39.91999816894531,487.260009765625,64.44000244140625,131.54495239257812,699.8939208984375,97.5531997680664,61.307369232177734,457.3491516113281,139.15724182128906,182.71517944335935,195.56736755371097,450.565673828125,232.52000427246097,145.0800018310547,146.97000122070312,409.5700073242187
2023-07-06,189.50958251953125,334.8663635253906,42.072391510009766,82.25406646728516,113.4800033569336,31.331377029418945,109.04727935791016,161.99839782714844,60.498680114746094,112.12672424316406,207.95249938964844,555.8300170898438,172.19000244140625,126.6999969482422,39.724998474121094,481.2900085449219,61.83000183105469,129.61679077148438,683.89453125,96.02696228027344,60.56806564331055,451.1230163574219,137.31826782226562,179.05126953125,196.2394866943359,444.3265075683594,230.07000732421875,143.61000061035156,141.74000549316406,399.0199890136719
2023-07-07,188.3931427001953,330.8924255371094,42.47210311889648,82.1328125,113.16999816894533,31.213773727416992,109.72870635986328,160.96051025390625,60.03837203979492,111.31089782714844,207.40823364257812,552.97998046875,170.61000061035156,123.79499816894533,39.5,485.2699890136719,61.66999816894531,130.42916870117188,681.3812255859375,96.81906127929688,60.26279067993164,445.5418090820313,136.52590942382812,178.20501708984375,195.9418182373047,441.8323364257813,226.88999938964844,144.0500030517578,143.17999267578125,388.6199951171875
2023-07-10,186.3479461669922,325.6034851074219,42.14933776855469,85.13780975341797,113.58000183105467,32.08599853515625,110.84548950195312,166.279541015625,61.84991836547851,111.0875244140625,210.5947265625,565.5999755859375,169.64999389648438,123.73500061035156,39.88750076293945,496.3500061035156,61.88999938964844,132.01475524902344,694.1826782226562,96.37471771240234,61.21569061279297,457.1048278808594,137.4943084716797,183.72494506835935,202.04879760742188,457.743408203125,234.4199981689453,149.9499969482422,154.27000427246094,394.6199951171875
2023-07-11,185.82432556152344,326.2315368652344,42.37416458129883,85.55682373046875,111.31999969482422,32.63480758666992,110.60889434814452,165.70504760742188,62.9586181640625,111.96466827392578,218.86770629882812,561.4400024414062,172.0500030517578,125.11499786376952,40.04249954223633,504.739990234375,63.150001525878906,133.42416381835938,689.459228515625,97.81400299072266,60.413970947265625,449.1094970703125,134.55978393554688,183.6287384033203,202.55772399902344,457.1223449707031,231.8699951171875,150.7899932861328,147.38999938964844,394.2200012207031
2023-07-12,187.4940490722656,330.8727722167969,43.870079040527344,86.32311248779297,114.58000183105467,33.30122756958008,112.32191467285156,168.99465942382812,63.14670181274414,113.07575988769533,224.91409301757812,561.3400268554688,171.92999267578125,116.31999969482422,41.0099983215332,507.3599853515625,65.94000244140625,137.5936737060547,708.88134765625,100.36416625976562,60.724117279052734,455.5506591796875,135.86073303222656,187.90814208984375,203.4315490722656,470.0759887695313,232.7400054931641,146.1300048828125,137.67999267578125,391.0799865722656
2023-07-13,188.2548065185547,336.23028564453125,45.94357681274414,86.36287689208984,115.91999816894533,33.19342041015625,116.52404022216795,169.68963623046875,63.87924575805664,114.4694595336914,227.971923828125,577.4500122070312,184.22000122070312,119.50499725341795,42.15250015258789,517.280029296875,70.37000274658203,140.90187072753906,734.1908569335938,101.97733306884766,62.25539016723633,465.0807189941406,139.53872680664062,190.6680908203125,207.9061279296875,474.5219421386719,239.5099945068359,150.75,145.13999938964844,407.2099914550781
2023-07-14,188.40301513671875,338.76190185546875,45.435943603515625,86.19023132324219,115.94000244140624,32.48780822753906,115.9940414428711,167.58615112304688,63.43378829956055,116.24327087402344,226.9427490234375,580.3800048828125,180.7899932861328,120.62999725341795,41.39500045776367,514.8300170898438,68.44999694824219,141.28358459472656,737.3984985351562,101.5619659423828,62.28074264526367,464.073974609375,139.62680053710938,184.6096649169922,204.08445739746097,477.12451171875,240.7400054931641,149.39999389648438,145.42999267578125,398.6799926757813
