Date,GOOGL,META,DIS,NFLX,VZ,T,TMUS,CMCSA,CHTR,EA,TTWO
2023-06-21,119.72425079345705,279.9144287109375,87.18653869628906,42.44499969482422,30.229856491088867,13.563870429992676,128.18292236328125,37.48796844482422,328.7799987792969,122.96839141845705,140.4600067138672
2023-06-22,122.3064422607422,283.134521484375,87.03899383544922,42.24800109863281,30.24672508239746,13.537803649902344,129.7866668701172,37.451053619384766,325.9100036621094,123.83706665039062,141.17999267578125
2023-06-23,121.5019760131836,286.9610290527344,86.65538787841797,42.402000427246094,29.95987319946289,13.424843788146973,128.29885864257812,36.99883270263672,326.2799987792969,123.63964080810548,141.85000610351562
2023-06-26,117.52938079833984,276.76385498046875,87.24555206298828,41.59400177001953,30.466093063354492,13.581250190734863,130.27935791015625,37.432594299316406,336.8800048828125,125.0413818359375,143.50999450683594
2023-06-27,117.51945495605467,285.2912292480469,87.59964752197266,41.70800018310547,30.83732032775879,13.76372528076172,131.5546112060547,38.28165817260742,353.8399963378906,129.69082641601562,146.33999633789062
2023-06-28,119.35678100585938,283.5420837402344,87.37342071533203,42.98400115966797,31.065122604370117,13.711589813232422,131.65126037597656,38.45700454711914,359.3900146484375,128.98007202148438,145.97999572753906
2023-06-29,118.28417205810548,279.8050537109375,87.491455078125,42.82400131225586,31.20854949951172,13.88537311553955,132.201904296875,38.27243423461914,362.6799926757813,128.77279663085938,145.47000122070312
2023-06-30,118.88006591796876,285.2216796875,87.81604766845703,44.04899978637695,31.37728500366211,13.85930633544922,134.19207763671875,38.34626007080078,367.3699951171875,128.03244018554688,147.16000366210938
2023-07-03,119.07870483398438,284.2675476074219,89.01603698730469,44.14400100708008,31.453224182128903,14.007022857666016,134.6075439453125,38.81095123291016,368.2000122070313,129.18739318847656,147.72999572753906
2023-07-05,120.91603088378906,292.56640625,88.31768035888672,44.59000015258789,31.621965408325195,13.963576316833496,134.82972717285156,38.550724029541016,367.6499938964844,128.22000122070312,145.0399932861328
2023-07-06,119.28726196289062,290.2010192871094,87.28489685058594,43.88399887084961,31.326671600341797,13.78979206085205,134.4432830810547,38.29978561401367,371.7699890136719,129.0195770263672,142.8800048828125
2023-07-07,118.66158294677734,288.74993896484375,87.18653869628906,43.810001373291016,30.831140518188477,13.805709838867188,134.2597198486328,38.50425720214844,371.94000244140625,127.5388412475586,143.19000244140625
2023-07-10,115.65233612060548,292.29803466796875,86.65538787841797,44.17100143432617,30.178442001342773,13.505011558532717,133.65109252929688,38.89459228515625,372.5400085449219,128.8616180419922,143.94000244140625
2023-07-11,116.33760833740234,296.46240234375,88.02259826660156,44.020999908447266,30.049625396728516,13.469633102416992,135.2741241455078,39.04329299926758,380.2300109863281,135.56431579589844,150.75
2023-07-12,118.11534881591795,307.4447021484375,88.67178344726562,44.404998779296875,29.937978744506836,13.372347831726074,136.11465454101562,39.3499870300293,382.7200012207031,133.72825622558594,149.9199981689453
2023-07-13,123.68692016601562,311.48980712890625,88.98653411865234,45.03799819946289,29.749040603637695,13.372347831726074,135.9214324951172,39.55445861816406,383.6199951171875,134.95228576660156,149.2899932861328
2023-07-14,124.56090545654295,306.9775695800781,87.1668701171875,44.19100189208984,29.207988739013672,12.824010848999023,134.94564819335938,39.04329299926758,375.4700012207031,135.57418823242188,150.0
2023-07-17,123.79615783691406,308.71685791015625,84.15703582763672,45.005001068115234,27.01803970336914,11.9661283493042,133.32261657714844,39.11764907836914,374.80999755859375,136.4724884033203,152.7100067138672
2023-07-18,122.9122543334961,310.13812255859375,84.54064178466797,47.47999954223633,27.71367073059082,11.89537525177002,133.75735473632812,39.44292449951172,387.05999755859375,137.08453369140625,153.5500030517578
2023-07-19,121.19409942626952,314.0738525390625,85.6127700805664,47.75899887084961,29.17363929748535,12.903607368469238,132.9168701171875,39.69386291503906,388.5700073242187,135.0806121826172,152.00999450683594
2023-07-20,118.38349151611328,300.66650390625,84.79638671875,43.742000579833984,28.890230178833008,12.965516090393066,135.35142517089844,40.15855026245117,395.4500122070313,135.36691284179688,151.63999938964844
2023-07-21,119.19788360595705,292.4571228027344,85.75047302246094,42.75,29.096351623535156,13.053958892822266,136.1243133544922,39.86115264892578,394.4700012207031,135.2978057861328,149.9600067138672
2023-07-24,120.69754028320312,289.82330322265625,85.17999267578125,42.83700180053711,29.18222999572754,13.22199821472168,136.57838439941406,40.232913970947266,399.4299926757813,135.98880004882812,150.27999877929688
2023-07-25,121.37287902832033,292.6658020019531,84.22589111328125,42.77000045776367,29.405519485473633,13.089337348937988,137.64109802246094,40.24220275878906,398.7099914550781,137.77552795410156,151.02999877929688
2023-07-26,128.384521484375,296.7406921386719,84.45211791992188,42.266998291015625,29.491397857666016,13.168932914733888,136.30784606933594,39.87973403930664,394.5700073242187,137.04502868652344,150.25
2023-07-27,128.51361083984375,309.8001708984375,83.9603271484375,41.31700134277344,28.81294059753418,12.83285427093506,135.13890075683594,42.14742660522461,400.989990234375,135.7419891357422,149.85000610351562
2023-07-28,131.6718292236328,323.48577880859375,84.71768951416016,42.577999114990234,29.225168228149418,12.779790878295898,136.0953369140625,42.03590774536133,396.7999877929687,136.07762145996094,151.60000610351562
2023-07-31,131.81089782714844,316.6479797363281,87.43243408203125,43.89699935913086,29.268112182617188,12.84169864654541,133.10040283203125,42.06378173828125,405.19000244140625,134.59693908691406,152.94000244140625
2023-08-01,130.64891052246094,320.7327880859375,87.57013702392578,43.86199951171875,28.709884643554688,12.64712905883789,132.60769653320312,42.11025619506836,411.2300109863281,134.36990356445312,151.7899932861328
2023-08-02,127.50062561035156,312.38421630859375,84.8849105834961,42.970001220703125,28.61541748046875,12.691349983215332,131.1778564453125,41.90578842163086,419.0700073242187,124.6860122680664,147.22000122070312
2023-08-03,127.57014465332033,311.2711181640625,84.08818054199219,43.099998474121094,28.39212989807129,12.461400032043455,130.78173828125,41.98014068603515,422.7799987792969,122.23790740966795,145.75
2023-08-04,127.2324676513672,308.826171875,84.8849105834961,43.15999984741211,28.014253616333008,12.381803512573242,130.037841796875,41.67344284057617,418.8599853515625,121.01382446289062,142.17999267578125
2023-08-07,130.6290283203125,314.62042236328125,85.40621948242188,44.07600021362305,27.936962127685547,12.390647888183594,132.01834106445312,42.24037551879883,419.4299926757813,122.45507049560548,141.17999267578125
2023-08-08,130.4999237060547,310.7244873046875,86.68489837646484,43.83000183105469,27.971311569213867,12.54099941253662,131.64158630371094,42.19390106201172,419.7799987792969,121.03358459472656,140.13999938964844
2023-08-09,128.7718505859375,303.3399963378906,86.05538940429688,42.88999938964844,28.091541290283203,12.620595932006836,133.0424346923828,42.082374572753906,419.9500122070313,120.35244750976562,139.39999389648438
2023-08-10,128.80166625976562,303.8667297363281,90.25537872314452,42.99800109863281,28.357776641845703,12.532154083251951,133.06173706054688,42.68647384643555,428.2900085449219,120.6979522705078,138.4600067138672
2023-08-11,128.67250061035156,299.7918701171875,87.560302734375,42.16600036621094,28.64977264404297,12.70903778076172,133.65109252929688,42.7794075012207,427.94000244140625,120.6288604736328,140.1999969482422
2023-08-14,130.43038940429688,304.3139953613281,87.35375213623047,42.77799987792969,28.821533203125,12.611751556396484,134.77175903320312,43.2719841003418,427.2799987792969,121.1915283203125,142.3800048828125
2023-08-15,128.89102172851562,300.0999450683594,85.6324462890625,42.369998931884766,28.563888549804688,12.505621910095217,133.88291931152344,43.70878219604492,428.0799865722656,119.85888671875,139.50999450683594
2023-08-16,127.81841278076172,292.4869079589844,84.93408203125,41.54499816894531,28.57247734069824,12.47024631500244,133.56414794921875,43.0675163269043,426.7699890136719,119.12840270996094,140.27000427246094
2023-08-17,129.03005981445312,283.34326171875,84.51113891601562,40.29999923706055,28.39212989807129,12.390647888183594,131.7478485107422,42.974578857421875,424.8299865722656,117.23309326171876,138.0800018310547
2023-08-18,126.58692169189452,281.5145568847656,84.55048370361328,40.452999114990234,28.49518394470215,12.426025390625,131.52566528320312,42.52846908569336,420.4700012207031,116.83821868896484,137.4600067138672
2023-08-21,127.4906768798828,288.1238098144531,84.4718017578125,40.82899856567383,28.340600967407227,12.47024631500244,130.9556427001953,42.62141418457031,420.0799865722656,117.07515716552734,139.55999755859375
2023-08-22,128.19580078125,285.8378601074219,84.38326263427734,41.31700134277344,28.512359619140625,12.611751556396484,130.578857421875,42.35189437866211,413.3800048828125,117.99317169189452,140.47999572753906
2023-08-23,131.46327209472656,292.43719482421875,84.42261505126953,42.755001068115234,28.503772735595703,12.523308753967283,131.709228515625,42.249664306640625,415.2799987792969,119.76016235351562,144.5500030517578
2023-08-24,128.89102172851562,284.99310302734375,81.11770629882812,40.69300079345703,28.666948318481445,12.514464378356934,128.8012237548828,42.045204162597656,411.989990234375,118.36830139160156,139.66000366210938
2023-08-25,128.9903564453125,283.75079345703125,81.99311065673828,41.60300064086914,28.64118194580078,12.479090690612791,128.83021545410156,42.25895309448242,416.7799987792969,118.151123046875,141.4199981689453
2023-08-28,130.11257934570312,288.4815979003906,82.77999877929688,41.805999755859375,28.81294059753418,12.567529678344728,130.5981903076172,42.73293685913086,432.0,118.97045135498048,140.8000030517578
2023-08-29,133.6482391357422,296.16424560546875,83.01606750488281,42.999000549316406,29.79197883605957,13.062804222106934,132.10531616210938,43.476444244384766,451.1000061035156,119.59333801269533,141.38999938964844
2023-08-30,134.94923400878906,293.29193115234375,82.89802551269531,43.46699905395508,29.749040603637695,13.027425765991213,132.73329162597656,43.79243087768555,439.510009765625,119.18795013427734,141.8300018310547
2023-08-31,135.23724365234375,294.07708740234375,82.30786895751953,43.36800003051758,30.041030883789062,13.080491065979004,131.63192749023438,43.45785903930664,438.1199951171875,118.6244125366211,142.1999969482422
2023-09-01,134.73074340820312,294.5640869140625,80.30132293701172,43.987998962402344,29.937978744506836,12.956672668457031,132.67532348632812,42.50059509277344,422.3200073242187,119.1780776977539,141.8300018310547
2023-09-05,134.83999633789062,298.3110046386719,79.85869598388672,44.86800003051758,29.457048416137695,12.80632209777832,132.25022888183594,41.4132194519043,408.989990234375,120.12723541259766,141.17999267578125
2023-09-06,133.53897094726562,297.3370056152344,79.65213775634766,44.57600021362305,29.35399627685547,12.921297073364258,129.5837860107422,41.75708770751953,419.9800109863281,119.53401947021484,140.97000122070312
2023-09-07,134.33349609375,296.8401184082031,79.24886322021484,44.31399917602539,29.03622817993164,12.921297073364258,132.62701416015625,41.67344284057617,416.9800109863281,119.57356262207033,142.22999572753906
2023-09-08,135.44581604003906,296.0648498535156,80.24229431152344,44.279998779296875,28.727060317993164,12.735568046569824,132.96514892578125,41.85002136230469,422.4200134277344,120.3744125366211,142.77000427246094
2023-09-11,135.98211669921875,305.67559814453125,81.16688537597656,44.5359992980957,29.147876739501953,12.84169864654541,135.50601196289062,42.06378173828125,435.8399963378906,121.14559173583984,145.3800048828125
2023-09-12,134.41294860839844,299.811767578125,82.30786895751953,43.46900177001953,29.23376083374023,12.788634300231934,135.361083984375,41.998722076416016,436.6099853515625,120.04812622070312,143.19000244140625
2023-09-13,135.7735595703125,303.1908874511719,82.11115264892578,41.2239990234375,29.079172134399418,12.93014144897461,136.70399475097656,41.998722076416016,439.3999938964844,120.3051986694336,144.36000061035156
2023-09-14,137.15403747558594,309.81005859375,83.0947494506836,40.04899978637695,29.23376083374023,13.31928253173828,138.26907348632812,42.7236442565918,449.3699951171875,121.64984130859376,144.39999389648438
2023-09-15,136.45884704589844,298.47003173828125,84.17671966552734,39.694000244140625,29.01905632019043,13.469633102416992,137.119384765625,42.13813400268555,447.9500122070313,119.0989761352539,142.91000366210938
2023-09-18,137.26327514648438,300.6962890625,83.62589263916016,39.439998626708984,28.795764923095703,13.34581470489502,136.03733825683594,42.41695022583008,455.7300109863281,119.23739624023438,141.3300018310547
2023-09-19,137.0944366455078,303.2008972167969,80.59640502929688,39.619998931884766,28.68412399291992,13.451945304870604,137.64109802246094,42.50059509277344,449.6799926757813,119.63288116455078,143.91000366210938
2023-09-20,132.8238983154297,297.8339538574219,81.20623779296875,38.630001068115234,28.855876922607425,13.752645492553713,137.25465393066406,42.286834716796875,448.1700134277344,119.08909606933594,140.72000122070312
2023-09-21,129.54649353027344,293.9180603027344,81.37344360351562,38.415000915527344,28.58965301513672,13.540387153625488,135.24517822265625,42.47270965576172,446.8200073242187,117.45774841308594,135.94000244140625
