Date,LIN,APD,ECL,SHW,PPG,MLM,VMC,NUE,STLD,FCX,ALB,DD
2023-05-04,348.2178039550781,273.08258056640625,167.94174194335938,221.86428833007812,127.50651550292967,383.0805358886719,186.3354949951172,134.81399536132812,92.81893157958984,33.99258041381836,168.80970764160156,25.35268211364746
2023-05-05,353.593505859375,278.3647155761719,169.21812438964844,225.280029296875,129.88726806640625,391.3270263671875,189.6071319580078,137.16561889648438,94.58148193359376,35.19902038574219,172.7020263671875,25.92654037475586
2023-05-08,352.9179382324219,277.31390380859375,168.399658203125,225.36781311035156,130.49888610839844,390.0477600097656,188.88226318359375,136.49095153808594,94.27328491210938,35.285884857177734,178.64137268066406,25.63367462158203
2023-05-09,351.98187255859375,262.6404113769531,168.41915893554688,223.825927734375,129.62928771972656,392.3406982421875,189.15655517578125,135.0934600830078,93.92654418945312,35.382389068603516,187.56954956054688,25.435792922973633
2023-05-10,356.0353698730469,263.5880126953125,170.44581604003906,224.46023559570312,129.36463928222656,394.5450134277344,192.0755157470703,132.6358184814453,92.92486572265624,34.97704315185547,186.9352569580078,25.38434410095215
2023-05-11,354.240234375,259.4599304199219,169.75404357910156,224.63592529296875,129.72381591796875,394.1907348632813,190.84130859375,132.52981567382812,93.41606903076172,33.336280822753906,190.78909301757812,25.273530960083008
2023-05-12,357.4154357910156,260.8202819824219,169.72482299804688,221.95211791992188,130.53671264648438,396.1588439941406,191.38006591796875,134.04295349121094,93.61834716796876,33.77059555053711,188.16542053222656,25.2379093170166
2023-05-15,355.93878173828125,262.0306091308594,169.2960662841797,221.14215087890625,132.92816162109375,398.1171875,192.1538848876953,135.39227294921875,94.40813446044922,34.870872497558594,195.8154296875,25.970073699951172
2023-05-16,353.1399230957031,258.5592041015625,168.13656616210938,216.86761474609375,131.69932556152344,396.0604248046875,191.0176239013672,131.8262481689453,91.96173095703124,34.02153396606445,197.66064453125,25.72469711303711
2023-05-17,352.2809753417969,259.1315612792969,169.97811889648438,222.14732360839844,134.6106719970703,400.8824462890625,192.4869079589844,134.58267211914062,93.08861541748048,34.57167434692383,199.89031982421875,25.962158203125
2023-05-18,355.3500671386719,258.42791748046875,170.46531677246094,227.8667449951172,134.76190185546875,401.3252258300781,192.3889617919922,135.19947814941406,94.20587158203124,34.43655014038086,201.9565887451172,26.472694396972656
2023-05-19,358.5350646972656,261.6740417480469,170.77711486816406,227.7688751220703,134.60121154785156,401.8960266113281,193.1823883056641,133.64776611328125,93.48351287841795,34.48480987548828,196.19981384277344,26.41728782653809
2023-05-22,353.6128234863281,258.0057373046875,168.55555725097656,225.6846618652344,132.97540283203125,399.5243225097656,193.2215576171875,134.89111328125,93.60871887207033,34.37864303588867,198.45831298828125,26.547887802124023
2023-05-23,341.5970764160156,254.7220001220703,163.2355194091797,222.1717834472656,129.38356018066406,390.9334106445313,191.2037353515625,131.96115112304688,92.30846405029295,33.471405029296875,207.65565490722656,26.67057991027832
2023-05-24,342.48492431640625,254.1027984619141,163.3524169921875,223.8646240234375,126.1035614013672,388.935791015625,190.12625122070312,128.53976440429688,89.81390380859375,32.05263137817383,203.96517944335935,26.227323532104492
2023-05-25,344.15460205078125,255.3036346435547,162.4560089111328,221.64340209960935,125.75382232666016,392.80316162109375,191.53009033203125,129.8119354248047,91.23936462402344,32.45799255371094,196.98794555664065,26.330219268798828
2023-05-26,343.78790283203125,256.9079895019531,162.6314239501953,224.2168884277344,126.4060287475586,392.80316162109375,192.41363525390625,131.20941162109375,92.12545776367188,33.558265686035156,196.0460968017578,26.753686904907227
2023-05-30,342.5331726074219,257.1331481933594,161.54986572265625,223.5319061279297,126.99211883544922,391.8880004882813,192.46270751953125,128.19277954101562,89.60200500488281,33.03708267211914,193.9990234375,27.342554092407227
2023-05-31,341.3268127441406,252.50782775878903,160.81910705566406,222.8861083984375,124.0996551513672,392.3512268066406,191.9227752685547,127.2771987915039,88.51364135742188,33.14324951171875,185.9934234619141,26.733793258666992
2023-06-01,344.3343811035156,256.28875732421875,164.7847442626953,229.8433380126953,127.58758544921876,398.6203918457031,195.16238403320312,128.2120361328125,88.77368927001953,34.23387145996094,187.92515563964844,26.833263397216797
2023-06-02,349.1581115722656,263.6724548339844,168.66275024414062,235.65573120117188,131.9356689453125,409.147705078125,199.02047729492188,136.1729278564453,94.10954284667967,35.89392852783203,200.2458953857422,28.794830322265625
2023-06-05,351.4246520996094,262.4902648925781,168.9550323486328,234.5793609619141,130.36654663085938,411.1092834472656,198.5394592285156,135.83558654785156,94.08065795898438,35.7491455078125,198.1412048339844,28.476524353027344
2023-06-06,348.45098876953125,261.2893981933594,168.74069213867188,235.13710021972656,131.5953826904297,412.12457275390625,199.40335083007812,138.3125,95.64097595214844,36.42476272583008,204.81092834472656,28.265647888183594
2023-06-07,350.92095947265625,264.9671325683594,170.75762939453125,235.58721923828125,134.0813446044922,417.2897033691406,201.23910522460935,142.57240295410156,97.63470458984376,36.26068115234375,210.298583984375,28.26166725158691
2023-06-08,350.84344482421875,265.86785888671875,172.4432373046875,238.0237579345703,133.43858337402344,419.3202209472656,202.4073486328125,141.5219268798828,96.6619110107422,36.52127456665039,211.06741333007812,28.026914596557617
2023-06-09,349.43902587890625,261.373779296875,172.93045043945312,235.58721923828125,132.0207061767578,421.1536254882813,202.85891723632812,140.27867126464844,95.56391143798828,36.56952667236328,211.9131317138672,27.720544815063477
2023-06-12,350.6497802734375,261.6927795410156,174.4407196044922,239.6480712890625,132.3231964111328,417.1121826171875,202.1226501464844,143.10250854492188,97.32647705078124,36.50197219848633,210.03909301757812,27.740440368652344
2023-06-13,361.5467224121094,267.2469482421875,176.81817626953125,241.8791046142578,133.5803680419922,421.2029418945313,203.89955139160156,148.77919006347656,103.1535415649414,38.432273864746094,219.93798828125,28.158222198486328
2023-06-14,362.5638122558594,270.9903869628906,175.20071411132812,240.56787109375,132.99432373046875,419.7243347167969,203.59519958496097,145.18429565429688,100.83235931396484,38.66391372680664,217.96780395507812,27.827970504760746
2023-06-15,364.62701416015625,272.791748046875,177.54893493652344,244.110107421875,133.53311157226562,423.3123779296875,205.1168670654297,145.70472717285156,102.05553436279295,38.68320846557617,222.3098297119141,27.736461639404297
2023-06-16,363.5130615234375,275.0528259277344,177.8909454345703,242.56402587890625,135.2439422607422,420.44390869140625,203.5166473388672,145.92642211914062,98.75193786621094,38.49982833862305,219.671875,27.617095947265625
2023-06-20,357.1104431152344,271.42193603515625,176.4838104248047,243.0337371826172,134.2609100341797,424.0220642089844,204.8615875244141,144.10484313964844,97.25906372070312,38.026912689208984,223.5710296630859,27.33460235595703
2023-06-21,359.0186767578125,271.2718505859375,176.64991760253906,241.96714782714844,134.54449462890625,425.7371826171875,206.7170257568359,146.39865112304688,98.34741973876952,38.38401412963867,221.7995758056641,27.223188400268555
2023-06-22,360.9461975097656,270.21173095703125,175.77044677734375,240.98863220214844,133.0604705810547,432.9426879882813,209.5443115234375,147.7769012451172,98.64599609375,38.33575820922851,217.5826873779297,26.99241828918457
2023-06-23,358.96051025390625,268.5698547363281,174.0896453857422,241.7322998046875,131.28346252441406,436.05755615234375,210.5063934326172,148.22018432617188,98.89641571044922,37.03280258178711,211.97947692871097,26.96854591369629
2023-06-26,359.0767517089844,268.6917724609375,176.28836059570312,246.30197143554688,133.35350036621094,436.4518127441406,210.8401641845703,149.74298095703125,99.8980941772461,37.90143203735352,216.83175659179688,26.976503372192383
2023-06-27,363.9586181640625,273.4015808105469,176.78672790527344,251.1749725341797,136.52005004882812,445.6287231445313,216.3867950439453,154.94741821289062,102.79719543457033,39.001705169677734,218.6128692626953,27.533538818359375
2023-06-28,363.2030944824219,273.317138671875,176.95286560058594,250.51937866210935,135.45193481445312,447.2946472167969,216.8187561035156,155.2847137451172,103.0283432006836,37.85318374633789,208.9179229736328,27.720544815063477
2023-06-29,367.2906494140625,276.53521728515625,179.6890411376953,255.6761474609375,137.4085693359375,451.2867431640625,220.72589111328125,157.91455078125,105.53768157958984,37.9786491394043,210.8241424560547,28.194026947021484
2023-06-30,369.121337890625,282.6982421875,182.43499755859375,259.81524658203125,140.1781005859375,455.091552734375,221.31494140625,158.5430145263672,105.33460235595705,38.60599899291992,214.7810516357422,28.4247989654541
2023-07-03,366.29296875,280.3764953613281,182.3275146484375,258.45513916015625,140.9059295654297,449.69970703125,219.2533416748047,160.11895751953125,107.12354278564452,39.33951187133789,220.7212677001953,28.476524353027344
2023-07-05,355.71563720703125,271.787841796875,179.57180786132812,253.22006225585935,138.1741943359375,442.9772338867187,216.5929412841797,155.13003540039062,101.7760772705078,37.814579010009766,220.490234375,27.76828956604004
2023-07-06,353.0906982421875,271.6651306152344,178.95614624023438,251.8403778076172,137.27622985839844,434.4705505371094,214.001220703125,154.81097412109375,100.586669921875,36.58883285522461,219.09420776367188,27.680757522583008
2023-07-07,353.0712585449219,270.7213439941406,179.21998596191406,249.9322509765625,138.73187255859375,433.8791198730469,213.4024200439453,156.58029174804688,101.68905639648438,37.29339218139648,228.67364501953125,28.01498031616211
2023-07-10,356.01593017578125,273.7226257324219,179.50340270996094,251.40982055664065,139.79998779296875,437.5953063964844,215.3756561279297,158.71702575683594,101.7374038696289,37.62154769897461,230.92648315429688,27.979169845581055
2023-07-11,355.3282165527344,272.42962646484375,180.4512634277344,255.76416015625,142.34268188476562,442.9969787597656,219.5184326171875,162.75845336914062,103.27491760253906,38.32609939575195,230.18516540527344,28.385011672973633
2023-07-12,362.8446960449219,277.7149353027344,182.52293395996097,257.55487060546875,143.363525390625,438.8668212890625,216.2493438720703,164.04434204101562,103.42963409423828,39.300907135009766,234.3731689453125,28.898277282714844
2023-07-13,365.3049621582031,282.1508483886719,182.08322143554688,260.5784912109375,143.2122802734375,447.63958740234375,219.27296447753903,163.64791870117188,104.32892608642578,40.763675689697266,232.6690673828125,29.125072479248047
2023-07-14,366.69976806640625,281.84881591796875,184.1646728515625,261.3025817871094,141.53924560546875,451.0205993652344,220.63755798339844,161.240478515625,102.84944152832033,39.794952392578125,226.5074462890625,28.890321731567383
2023-07-17,370.1190185546875,282.4623107910156,183.29495239257812,262.07562255859375,142.9192657470703,451.5725708007813,219.6166076660156,161.87860107421875,103.4103012084961,39.19434356689453,228.8084259033203,28.87838554382324
2023-07-18,372.2111511230469,281.49957275390625,184.3112335205078,261.9386291503906,143.0799560546875,455.38726806640625,219.80311584472656,165.60098266601562,105.1315460205078,39.14591217041016,228.20187377929688,29.66221618652344
2023-07-19,362.95123291015625,281.8110656738281,183.01153564453125,262.25177001953125,142.03074645996094,447.7677917480469,217.2899475097656,161.5789031982422,101.82442474365234,39.39777374267578,223.85986328125,29.904924392700195
2023-07-20,369.62506103515625,284.4065246582031,183.46107482910156,260.60784912109375,141.52029418945312,451.5232543945313,217.57464599609375,160.515380859375,98.7977294921875,40.57961654663086,214.80035400390625,30.008373260498047
2023-07-21,372.4727783203125,285.7278747558594,184.8584747314453,262.956298828125,141.1706085205078,451.3458862304687,218.23240661621097,158.39794921875,96.9894561767578,39.33965301513672,207.94552612304688,29.892988204956055
2023-07-24,372.6180419921875,285.1238708496094,185.11251831054688,262.2615661621094,137.8811798095703,451.95703125,218.52691650390625,161.1244659423828,98.61400604248048,40.78304672241211,202.9488220214844,30.036226272583008
2023-07-25,378.7687683105469,288.6630859375,186.50018310546875,270.0309143066406,138.95875549316406,451.7106018066406,218.18325805664065,167.1479034423828,101.65037536621094,42.32330703735352,204.5951232910156,30.55745506286621
2023-07-26,376.0275573730469,285.9826965332031,184.65325927734375,274.8647766113281,138.1741943359375,451.8387451171875,219.37115478515625,163.30953979492188,100.33526611328124,42.05206680297851,202.1978759765625,30.489816665649418
2023-07-27,372.5599365234375,285.86944580078125,179.6401824951172,271.1073303222656,136.8697967529297,438.5612487792969,214.29576110839844,162.845458984375,99.107177734375,41.935821533203125,198.27943420410156,30.95931625366211
2023-07-28,376.5118103027344,286.3790588378906,179.39588928222656,274.1015930175781,137.44638061523438,442.3167724609375,216.1610107421875,163.33856201171875,100.38359832763672,42.26518630981445,200.30125427246097,30.899356842041016
